date,open,close,high,low,volume,money
2020-12-31,34.16,48.51,50.49,33.71,29010932.0,1179880803.41
2021-01-04,48.17,55.44,57.99,46.08,20193314.0,1051837853.35
2021-01-05,52.47,52.86,55.52,49.55,17319891.0,907207884.22
2021-01-06,51.48,51.77,55.44,47.73,13887699.0,720535439.29
2021-01-07,49.5,49.58,52.07,46.62,12225603.0,605439457.97
2021-01-08,49.5,57.54,59.35,49.5,16728701.0,916192103.6
2021-01-11,53.26,51.46,55.92,50.49,14070837.0,751164619.51
2021-01-12,48.51,49.47,50.62,46.8,10061931.0,492144552.47
2021-01-13,50.14,44.44,51.19,44.35,11094099.0,521839767.34
2021-01-14,43.42,44.86,47.37,42.09,7862527.0,351626557.28
2021-01-15,43.9,46.65,48.0,43.1,8030232.0,370093616.06
2021-01-18,45.54,51.03,53.24,45.54,10696985.0,539546469.46
2021-01-19,50.51,54.15,56.03,48.86,9735425.0,517215025.27
2021-01-20,54.26,59.49,64.34,51.48,11517350.0,660038639.51
2021-01-21,57.71,57.61,60.88,56.7,8214050.0,475943257.06
2021-01-22,56.92,55.58,61.67,55.44,8737260.0,510292295.83
2021-01-25,54.45,62.76,63.5,53.47,10542697.0,627756640.57
2021-01-26,61.57,60.23,68.44,57.91,12105452.0,769568936.28
2021-01-27,57.42,61.08,63.31,56.37,9008352.0,542551645.53
2021-01-28,61.08,55.34,61.75,54.99,7827155.0,451544994.41
2021-01-29,55.97,58.58,58.99,55.44,7013236.0,401278254.62
2021-02-01,58.58,65.32,65.61,57.32,9264638.0,577649675.31
2021-02-02,63.26,63.52,67.96,62.86,7776007.0,502475006.92
2021-02-03,64.35,65.33,70.48,63.45,10351304.0,690040939.64
2021-02-04,65.12,62.48,70.17,61.38,10313788.0,676963098.74
2021-02-05,61.87,62.36,65.89,59.16,8424525.0,526282163.36
2021-02-08,61.37,59.01,63.34,57.42,7420075.0,446696098.38
2021-02-09,59.02,58.54,61.18,56.92,8214168.0,479790580.2
2021-02-10,58.39,57.91,59.99,53.76,8772835.0,500028572.88
2021-02-18,58.41,62.67,63.06,56.24,7564031.0,451052276.78
2021-02-19,61.87,62.99,64.73,60.46,6646604.0,415852149.03
2021-02-22,62.46,57.06,63.65,56.92,7036937.0,424797093.85
2021-02-23,54.98,52.28,55.91,52.27,6081205.0,328343332.38
2021-02-24,52.3,49.61,53.46,47.81,6589010.0,333658569.12
2021-02-25,50.09,51.26,51.36,47.03,6126552.0,301414063.07
2021-02-26,49.62,50.47,52.12,48.42,5258769.0,263164156.32
2021-03-01,50.14,50.28,51.27,49.51,3259963.0,164336077.5
2021-03-02,50.71,51.19,52.95,50.28,4664336.0,242311261.58
2021-03-03,50.63,50.48,52.79,49.51,4283330.0,218643909.06
2021-03-04,49.99,47.42,49.99,47.05,4033326.0,195437694.4
2021-03-05,45.64,46.89,48.64,45.54,3002173.0,141663194.29
2021-03-08,47.29,46.76,48.9,46.67,3371902.0,161299842.02
2021-03-09,46.82,49.7,51.47,46.82,6920634.0,345308236.99
2021-03-10,48.81,48.88,50.02,47.52,4448965.0,215756654.4
