date,open,close,high,low,volume,money
2021-06-10,3.16,3.8,3.8,3.16,158268416.0,596262424.98
2021-06-11,4.18,4.18,4.18,4.18,34929772.0,145883136.0
2021-06-15,4.59,4.59,4.59,4.21,3665845198.0,16407455025.23
2021-06-16,4.58,4.92,5.04,4.33,3166474988.0,15016698492.69
2021-06-17,4.84,5.42,5.42,4.74,1316596950.0,6872921050.59
2021-06-18,5.87,5.97,5.97,5.75,605833385.0,3565611747.46
2021-06-21,6.56,6.56,6.56,6.56,140158767.0,919865337.6
2021-06-22,7.22,7.22,7.22,7.22,36369220.0,262561268.64
2021-06-23,7.95,7.95,7.95,7.95,23261550.0,184818519.71
2021-06-24,8.74,7.28,8.74,7.15,3536759728.0,27698437625.37
2021-06-25,6.95,6.85,7.5,6.67,2206118416.0,15295257912.61
2021-06-28,6.71,6.31,6.71,6.29,1892457302.0,12244437656.55
2021-06-29,6.19,6.64,6.82,6.08,1964949611.0,12859344779.27
2021-06-30,6.48,6.32,6.5,6.24,1278104888.0,8106076688.29
2021-07-01,6.26,6.21,6.51,6.2,986221807.0,6247749212.2
2021-07-02,6.23,5.92,6.28,5.87,1072749574.0,6406020192.49
2021-07-05,5.87,5.81,5.95,5.67,918641514.0,5287802860.17
2021-07-06,5.82,6.38,6.38,5.72,1675698620.0,10229750031.13
2021-07-07,6.26,6.34,6.6,6.09,1536472603.0,9674468557.26
2021-07-08,6.42,6.72,6.85,6.27,1550854577.0,10289354077.41
2021-07-09,6.64,6.92,7.14,6.49,1462499743.0,10042488423.34
2021-07-12,6.82,6.74,6.96,6.6,1190381771.0,8044042166.47
2021-07-13,6.63,6.95,7.11,6.58,1312141935.0,9078657782.58
2021-07-14,6.95,6.77,7.11,6.65,1175937644.0,8087320908.13
2021-07-15,6.67,6.55,6.74,6.38,863044334.0,5655317755.94
2021-07-16,6.67,6.57,6.84,6.54,898841617.0,6022988960.1
2021-07-19,6.45,6.29,6.45,6.21,720426850.0,4548540840.46
2021-07-20,6.2,6.27,6.36,6.14,510606605.0,3188383295.38
